userId,movieId,rating,timestamp
560,68886,4.0,1469675758
432,59784,3.5,1335139965
527,364,4.0,1033174482
65,74458,4.5,1494768535
480,1441,3.0,1179179410
105,4025,3.0,1446573412
105,84954,3.5,1447563459
399,5445,0.5,1167220394
419,3535,4.5,1322001990
480,1682,4.5,1179178013
292,89492,3.0,1326661225
610,135803,3.5,1479544160
599,169958,1.0,1498529010
212,64614,4.0,1490115415
328,1997,2.0,1494211925
182,4959,3.5,1075765369
606,1208,4.5,1171309724
391,3159,4.0,1030825131
313,1967,4.0,1030475342
68,56757,2.0,1230497886
369,1584,3.0,1237081501
19,295,3.0,965708038
241,134853,3.5,1447536054
318,8464,3.5,1315335365
156,1220,3.0,946799749
483,5971,5.0,1415579318
307,7282,1.0,1189457208
474,1344,4.5,1100119817
47,84152,4.5,1496208763
28,5378,4.0,1234516357
18,106782,3.0,1471043729
240,317,5.0,849122346
509,1265,3.0,1435992443
607,165,4.0,963080256
40,431,5.0,832059493
414,2268,4.0,961517665
381,1297,4.0,1200824263
414,51540,3.5,1189811286
124,79592,2.0,1336409828
474,926,4.5,1116517487
66,5299,5.0,1113189941
279,1222,4.0,1506394405
432,81591,5.0,1315244863
249,83613,3.0,1347318595
29,5010,4.0,1405816200
74,1217,4.0,1207501935
274,1646,3.5,1172109788
416,8959,3.5,1187496615
604,2,5.0,832080293
480,420,2.0,1179178922
484,70183,4.0,1342300719
199,1242,4.0,940381650
226,7154,3.0,1096419714
249,49651,3.5,1356439370
414,3275,5.0,998322752
610,86644,4.5,1493846394
288,235,5.0,975693028
495,1438,3.5,1458636501
305,47,4.0,1460135569
122,2761,4.5,1461562398
474,5384,3.0,1100292023
236,2657,4.0,943013896
380,36519,3.0,1494267574
292,34048,4.0,1387893632
425,2081,2.5,1085490670
515,260,5.0,1513602000
318,134853,4.5,1459035862
361,5444,1.0,1204041029
411,434,3.0,835532066
32,996,3.0,856736563
90,780,3.0,856353996
414,107406,4.0,1489536975
452,1909,5.0,1013396317
210,153,3.5,1527266231
603,4235,5.0,1002403374
408,4993,5.0,1467371723
414,6816,4.0,1065799981
154,86644,0.5,1486297252
18,50,5.0,1455049343
182,318,4.5,1055157293
339,1291,4.0,1460182427
599,112171,3.0,1498529922
43,1356,5.0,848995341
202,356,5.0,974924053
356,2797,4.0,1229143324
567,64993,2.5,1525288207
220,1429,3.5,1230055238
23,913,4.0,1107164441
317,3578,3.0,1430517172
518,2657,4.5,1056907463
200,5617,3.5,1229889092
428,6333,2.0,1111487948
29,1945,4.5,1307905911
346,1345,4.5,1155066851
184,122926,4.0,1537109469
603,2885,2.0,953925072
596,3785,2.5,1535708500
297,1370,3.0,900872180
144,3408,3.5,1137324177
382,1681,1.0,1515163748
462,5421,2.5,1123893593
413,1221,4.5,1484439559
520,5952,3.5,1326609169
66,1394,4.5,1093143999
368,3529,3.0,971276726
91,1527,4.0,1112712045
217,38,2.0,955945548
129,110,4.0,1167375621
448,134368,3.0,1471809278
555,1959,3.0,978822601
393,106642,5.0,1430506940
462,2788,4.5,1121922375
414,64839,4.0,1261423158
428,1721,1.0,1111623138
98,74789,2.0,1532457516
599,1382,2.0,1519236096
305,5618,5.0,1460135409
387,1982,3.0,1187927324
117,596,4.0,844163454
590,3256,4.0,1264910831
414,6295,2.0,1105474074
19,2261,2.0,965706636
217,2605,2.0,955935493
24,1527,4.0,1458941643
196,104,3.5,1460954519
86,590,4.0,1344082811
98,79132,4.0,1532457409
573,780,5.0,1186722183
380,6793,3.0,1494036233
263,5617,4.5,1090948241
448,110102,3.5,1426353299
596,46530,2.5,1535711532
288,2993,3.0,978465686
322,480,3.5,1217676127
91,1544,3.0,1112712229
226,8810,1.5,1095663572
462,2186,4.0,1122186815
38,329,3.0,841341249
450,3404,4.0,974704498
226,1527,4.5,1095662820
393,76251,0.5,1430506760
380,2640,4.0,1494803540
368,1527,3.0,975829254
599,1,3.0,1498524204
187,7022,3.5,1161849344
606,2551,4.0,1171737479
80,3527,4.0,1377308343
330,1299,4.0,1285904301
40,266,4.0,832059080
514,3016,3.0,1533874613
34,1831,3.0,1162048144
380,122906,3.5,1536872699
298,57640,4.0,1447516990
74,949,4.0,1207502365
610,134393,3.5,1479542759
379,208,3.0,847397381
504,5377,4.0,1063644675
149,329,1.0,902085002
298,103048,3.0,1467489402
525,2087,3.0,1476478216
408,166528,4.0,1485815184
249,52281,4.0,1417897279
425,1527,4.5,1106483398
610,5418,4.0,1493844837
414,597,3.0,961438502
561,95510,3.0,1491094439
448,4068,3.0,1046198627
129,6218,4.5,1167377076
330,33794,3.0,1285905634
448,76077,2.0,1306781262
365,74685,1.5,1489017053
167,1021,2.5,1154722228
590,34072,3.5,1258418367
415,1021,4.0,1382469767
103,2294,4.0,1431957820
249,2987,4.0,1362336507
483,912,4.0,1215872942
287,1405,1.5,1110230163
448,3968,3.0,1021276640
540,2747,4.0,1179108136
474,1066,4.0,1087832326
115,1304,5.0,959800922
483,3160,3.5,1178358852
50,90746,2.5,1514239373
474,552,3.0,974667712
305,4239,3.5,1460303109
68,1635,3.0,1261623455
35,237,3.0,830939834
274,1208,4.0,1202111741
592,586,4.0,837350242
453,2858,5.0,972621207
601,141846,4.0,1441639208
387,1091,1.5,1155111348
387,6281,3.5,1117430507
368,3441,3.0,971275093
606,2503,4.0,1173570372
248,2115,4.0,1534591719
318,6241,4.0,1443982595
560,58559,4.5,1469647816
602,551,4.0,840876085
178,4734,4.0,1163673663
187,1089,4.5,1161849370
51,6880,0.5,1230930802
567,143385,1.0,1525289405
274,2236,3.5,1172007683
43,339,4.0,848993769
221,553,3.0,1111176010
328,54272,2.0,1494211580
414,30850,4.0,1145140631
287,5791,4.5,1110231568
387,3813,3.5,1142577667
6,276,4.0,845553907
68,52975,3.5,1269123711
469,1234,4.0,965336645
89,113252,4.0,1520409029
445,608,3.5,1454621803
140,6484,2.5,1096909124
573,2701,0.5,1186590042
474,342,3.5,1087832621
76,8961,0.5,1439168397
599,2028,3.5,1498537662
305,59421,3.5,1518198907
260,4235,3.5,1109410787
391,1035,5.0,1030824826
472,4993,4.0,1345843258
105,152591,4.0,1526207741
448,2142,3.0,1019126790
82,3861,2.5,1084466398
448,1394,3.0,1019127258
561,102407,2.5,1491094361
68,1240,4.0,1158531602
265,3451,4.0,965317774
305,40815,4.0,1518198360
366,2959,4.5,1445546512
602,225,3.0,840875700
235,380,4.0,841422308
352,48780,3.5,1493674091
551,64614,3.0,1504925459
89,2324,4.5,1520408266
380,98961,4.0,1493420818
274,1278,4.0,1221685848
380,2294,4.0,1495234349
452,4734,5.0,1019585399
59,2352,5.0,953611186
337,1210,5.0,860255992
600,3994,2.0,1237742403
580,25,4.0,1167789966
255,3157,1.0,1005717292
19,3190,1.0,965703443
95,3070,3.0,1105401136
68,1892,4.0,1261624324
393,111362,5.0,1430506694
67,2858,4.0,1501273550
600,524,1.0,1237857184
89,1270,1.0,1520408312
131,296,4.0,1349840345
472,3298,4.0,1345843006
334,33493,3.0,1232308392
560,3967,3.5,1469654168
307,26686,1.0,1189607506
112,1210,5.0,1442535785
288,4343,2.0,1016470233
474,3066,3.0,1078755260
380,6242,3.0,1495234801
89,32060,3.0,1520409649
474,5629,2.0,1061580524
140,2947,4.0,1021898943
599,63113,2.5,1498527040
196,1036,4.5,1460954067
305,2664,5.0,1460225572
588,367,1.0,839316350
560,44195,4.5,1469649443
402,788,3.0,849598292
105,166183,5.0,1526208038
20,594,5.0,1054038083
249,3623,3.5,1355366440
334,1625,3.0,1225476620
244,786,4.0,975093266
274,72011,3.5,1288172387
83,6502,3.5,1333841971
184,179401,2.5,1537109900
28,300,2.0,1242288446
594,1208,3.0,1108798893
82,1544,3.5,1084468259
219,1876,2.0,1194681139
474,1253,4.0,1047054300
408,74789,3.0,1474942614
580,6583,4.0,1167673679
85,1185,5.0,889467896
318,68073,4.0,1347180211
219,1391,2.5,1194932458
182,6879,3.0,1078244810
608,4890,4.0,1147794924
422,1250,4.0,995235719
288,1345,3.0,976138675
509,8784,2.5,1435993442
436,362,3.0,833530341
166,1247,4.0,1189038282
85,314,5.0,889467433
372,1208,5.0,874417241
57,1513,4.0,965797341
70,5995,4.0,1355198446
565,19,3.0,846533399
45,1784,4.0,951170165
239,3275,5.0,1221159329
586,1376,4.5,1529901432
346,48394,4.5,1172692161
138,1019,5.0,1222676090
109,47,3.0,841107393
318,1189,3.5,1413645925
387,5617,4.0,1094875281
243,248,4.0,837155592
462,55820,3.0,1515215308
474,2875,3.0,1047043601
607,919,5.0,964744224
592,293,4.0,837350260
414,2912,4.0,961515684
227,8873,4.5,1447210424
222,68954,2.5,1391350228
414,37727,4.0,1139244686
274,34048,2.5,1173041328
414,4774,3.0,1034687236
469,1237,4.0,965661866
95,608,4.5,1069614364
558,367,3.0,1035415962
600,2716,4.5,1237714602
421,2398,3.5,1311494139
391,648,3.0,1031030362
560,8529,3.5,1469650323
274,2392,1.5,1172030515
307,413,2.5,1186084579
305,541,4.0,1460135378
126,595,4.0,845925656
438,5678,3.0,1105654289
383,1246,5.0,943571137
368,1089,4.0,975827507
551,1291,3.0,1506128919
367,150,4.0,997811490
498,434,3.0,839197042
514,140956,3.0,1533946119
89,119714,3.5,1520409550
483,661,4.0,1327277549
4,4260,2.0,1007569424
168,1222,4.5,1306802554
380,8371,4.0,1494071364
555,2302,4.0,978746676
567,183897,3.5,1525282061
561,84772,3.0,1491094542
599,1199,3.5,1498502277
359,4306,5.0,1198112239
551,5989,4.0,1504925807
295,79132,5.0,1320064800
414,5679,4.0,1070050686
54,318,4.0,830247358
577,1019,4.0,945967093
413,3147,5.0,1484439835
265,111,3.0,965316145
68,4734,3.0,1158533562
601,72378,4.0,1521397888
367,3884,1.0,997814150
525,111362,3.5,1476476045
608,4226,4.5,1147794895
249,1457,3.5,1440669304
610,5329,3.5,1493849209
434,8636,2.5,1270604626
89,5481,2.0,1520408492
599,4443,2.5,1498517957
105,3275,4.5,1448189171
464,4022,5.0,1287400404
603,372,3.0,963178550
91,2790,3.0,1112711108
489,72998,1.5,1332772267
346,357,4.5,1172693221
264,527,4.0,1136979020
436,158,3.0,833529775
428,5528,4.0,1111525693
524,318,1.0,851608745
213,908,4.0,1316197344
111,24,2.5,1518640854
434,5445,3.0,1270604305
448,64285,3.5,1293908132
307,8362,2.0,1186258690
93,1,3.0,942767337
268,46,1.0,940180773
469,1954,4.0,965333863
408,48780,5.0,1467371256
261,147,4.5,1404880987
365,159858,0.5,1488945273
599,528,2.0,1519350309
82,337,2.5,1084468022
586,6373,4.0,1529901560
452,1616,5.0,1019580866
307,1036,3.0,1189456334
66,4993,5.0,1093747405
89,41828,4.5,1520409434
93,588,4.0,942766957
567,114554,1.0,1525314283
297,1092,3.0,900872295
560,84152,3.0,1469648482
603,611,3.0,963177813
180,1213,4.5,1270237889
51,1093,5.0,1230928832
509,90809,3.0,1436027569
411,500,4.0,835532539
129,316,4.5,1167375456
64,2599,3.5,1161521041
379,153,3.0,847397247
202,3269,4.0,974925272
590,494,3.0,1266472615
414,170,3.0,961516154
288,8807,3.5,1198509808
222,93287,3.5,1391375023
70,1954,4.5,1355185315
380,143355,3.0,1501787005
509,60040,3.0,1435994421
514,1127,3.5,1533953749
28,60674,2.5,1234853684
235,110,4.0,841422410
448,69757,2.5,1325520450
346,7084,4.0,1094650645
249,67923,4.0,1430482912
474,3513,3.0,974667083
298,58655,2.0,1476628475
239,45499,4.5,1221158567
580,919,2.0,1167673498
173,150,4.0,843397856
341,435,3.0,1439751309
68,135,3.0,1261624168
212,168252,4.5,1523217270
368,368,3.0,975829148
307,8874,5.0,1189457156
572,1276,5.0,945892272
240,39,5.0,849122324
274,1091,3.0,1172007933
492,1105,4.0,863976567
540,589,4.5,1179108594
514,136958,2.0,1533944938
414,6264,2.0,1095466524
367,3751,5.0,997811942
94,160,3.0,843406895
82,4255,2.0,1084467004
111,54190,4.0,1516141857
103,593,5.0,1431954229
414,5646,3.0,1040048606
380,745,5.0,1493474061
290,2660,4.0,975031636
474,2554,3.5,1100292516
98,177765,5.0,1532457474
511,59387,4.0,1522156012
476,185,3.0,835021447
480,8464,3.0,1179163376
288,1380,2.0,976120462
69,1645,4.0,1021643629
6,367,4.0,845553317
73,64957,3.5,1464196899
248,1196,3.5,1534591641
318,108928,3.0,1414693833
397,232,4.5,1181966557
451,736,3.0,854089165
387,1343,3.0,1163323009
469,1206,5.0,965335350
453,3821,4.0,972621592
486,316,3.0,839537094
197,1377,4.0,947462092
68,6870,2.0,1158532252
590,2338,1.0,1258418866
474,938,2.5,1089387375
287,7649,0.5,1110231045
103,78499,3.0,1431968941
492,1047,5.0,863976485
222,97168,2.5,1391347968
354,1093,4.5,1200865438
105,112552,4.0,1446571942
599,56563,3.0,1519442998
217,2108,3.0,955943917
464,74530,2.0,1325590450
353,432,3.0,831939750
46,153,4.0,834787678
182,2857,4.0,1066667577
249,57669,4.0,1346847715
380,2087,3.0,1494803942
484,69122,4.0,1342294829
380,66783,3.0,1493421452
504,6942,4.0,1072065890
249,69606,2.5,1430483047
462,247,5.0,1196233072
474,2634,3.0,1066055050
140,1615,3.0,949666912
606,1801,4.0,1171365227
1,3450,5.0,964981144
80,65216,3.5,1377309097
462,6620,4.5,1121928370
599,26159,3.5,1519126992
414,1023,4.0,961519060
312,5433,3.0,1043176399
590,6377,3.5,1258420970
385,45,3.0,837949548
390,66097,4.0,1250341245
266,1288,5.0,945669791
514,2114,4.0,1535943792
541,597,3.0,835643317
330,7361,3.5,1285905464
599,7587,3.0,1498521744
448,86190,3.5,1338720202
44,661,3.0,869252012
305,109374,5.0,1460135536
600,1485,3.5,1237715328
32,376,3.0,856736227
448,4025,2.0,1056199601
174,589,4.0,848487003
462,3019,2.0,1137445355
475,8644,4.5,1498030305
96,1188,5.0,964773068
414,1608,3.0,961515975
600,3911,4.5,1237742408
265,3108,3.0,965317938
438,227,3.0,1105670776
298,3863,2.5,1447598266
514,8906,2.0,1534114281
68,8873,4.0,1158535242
22,356,5.0,1268726309
445,47,4.5,1454622061
95,541,5.0,1043340455
64,4306,3.5,1161520021
105,7090,4.0,1446572431
380,2735,3.0,1494804634
42,780,2.0,996220093
247,7153,4.0,1467644032
51,1350,4.5,1230930492
304,1079,5.0,891172854
474,1645,2.0,1047054889
256,109487,4.0,1446579848
253,916,2.5,1286642684
560,2692,4.0,1469648429
603,2875,3.0,954482851
45,1101,4.0,1091306211
414,3616,2.0,979568982
249,45666,3.0,1354895933
580,1036,4.0,1167673418
514,1449,4.0,1533946074
348,2324,5.0,1378850284
182,10,3.5,1054782216
599,3969,2.5,1498516157
278,1347,3.0,1193753163
489,1997,3.5,1334170826
608,377,2.5,1117415171
324,3884,2.0,974906705
156,3751,3.5,1106855382
94,208,2.0,843406748
307,4534,2.0,1187192106
525,34162,3.5,1476477777
221,348,4.5,1111178251
318,79702,4.0,1297543602
288,1969,1.0,975691706
457,3826,2.0,993610957
415,7361,5.0,1382470154
226,3275,4.5,1095713403
509,8368,3.5,1435992373
492,765,5.0,863976409
462,2289,4.0,1123891801
606,2422,1.5,1172012186
193,318,3.5,1436558657
453,2273,3.0,972621867
352,55282,4.5,1493675018
514,1998,1.5,1533946626
381,69640,1.0,1248413809
288,2012,3.5,1054569091
474,3206,2.0,1047044056
608,5065,4.0,1117506631
517,107,1.0,1487956132
587,440,4.0,953138612
469,3697,2.0,965334834
561,32,3.5,1491091981
91,253,4.5,1112713303
63,5903,3.5,1443200152
525,551,4.0,1476478152
573,52973,5.0,1186589297
464,58559,3.5,1275548931
483,95720,3.0,1415577151
387,44828,2.5,1168847276
525,527,4.0,1476481327
253,55442,4.5,1286657218
446,11,4.0,843839379
596,1835,3.0,1535836098
249,93563,3.0,1347887198
215,4993,4.0,1260908683
176,47,5.0,840109138
571,2454,2.0,966900512
298,5378,3.0,1453032879
414,7137,3.5,1096916036
337,260,5.0,860255830
562,2133,4.5,1368896065
468,225,4.0,831400499
219,1923,2.5,1194681102
599,2194,3.0,1498524487
610,56782,5.0,1493850263
580,3275,4.5,1167674188
599,119828,3.0,1519354487
240,104,5.0,849122986
68,2840,3.5,1261623841
268,2416,2.0,940182974
313,474,3.0,1030476249
212,143355,4.0,1523217342
181,455,3.0,845470499
249,80463,4.0,1346758294
260,6502,4.5,1109408502
113,3103,2.0,980051988
603,2131,4.0,953926816
599,6691,2.5,1498518721
603,3477,2.0,963178281
448,129937,2.0,1458423103
596,32587,3.5,1535708713
23,1217,3.5,1107341647
289,6125,3.5,1143424970
600,1247,3.5,1237759355
109,477,3.0,841109063
339,55280,4.0,1460185992
292,32,2.0,1019516667
599,8798,3.0,1498523618
167,185,1.5,1154718963
137,272,4.0,1204858999
280,2581,3.0,1347604698
307,1639,4.5,1186087816
414,4714,2.0,1024928617
338,185029,1.0,1530148471
318,1097,3.5,1240164134
305,1979,5.0,1524897941
474,2598,2.0,1046887607
419,71379,4.5,1321581146
29,2951,4.5,1307907122
217,2382,3.0,955945639
356,6188,3.5,1229141077
580,4874,4.5,1167792708
255,4467,2.0,1005717386
587,432,4.0,953140502
376,1197,4.0,1364994154
432,69122,4.5,1328232902
419,96110,4.0,1350344142
307,466,1.0,1186161770
387,70,3.5,1183536308
434,72226,5.0,1270603372
610,71910,2.5,1493848618
237,2858,3.5,1411233558
256,173,5.0,1447000069
414,4326,3.0,992878249
459,260,4.0,1520233064
89,128944,3.5,1520408966
298,62113,1.5,1447517608
490,30707,3.5,1324452639
590,55820,4.0,1258429234
82,5803,4.0,1084467353
307,4317,1.0,1186173806
483,1702,2.5,1215898398
411,34,4.0,835532191
298,1527,4.0,1450369257
201,1917,4.0,941211523
552,3113,2.0,1112151398
560,68954,3.5,1469647904
482,6810,1.0,1105396773
318,1090,4.0,1292760177
498,344,2.0,839197282
295,3198,5.0,1320064565
330,500,3.5,1285905041
187,1203,4.0,1161849225
81,356,2.0,845299676
596,5989,3.0,1535708327
567,3157,2.0,1525288528
108,5380,5.0,1042841716
284,255,3.0,832787305
414,1584,3.0,961514924
292,106696,4.0,1421974328
45,1569,4.0,951170473
573,1036,5.0,1186589677
4,351,3.0,986934901
599,4014,2.5,1498518686
590,2539,3.0,1258416814
359,1225,5.0,1198112888
111,5,3.5,1517441319
274,562,3.5,1172365278
239,6502,5.0,1221147935
489,40583,3.0,1333232237
27,3654,4.0,962686529
599,3379,4.5,1498539583
298,2011,3.0,1450452251
405,1222,4.5,1295912972
599,1206,4.5,1498539520
165,5954,3.0,1046741479
427,5107,3.0,1053070855
298,5952,4.0,1447518010
305,163,5.0,1460304958
606,265,4.0,1171377075
63,6365,2.0,1443200574
226,56805,3.5,1199460823
230,2605,3.5,1196304139
428,637,1.5,1111523573
387,2991,3.5,1094942058
600,6242,3.5,1237762026
179,150,4.0,840907313
74,3424,4.0,1207499286
68,648,4.0,1158531681
603,1270,2.0,953927759
135,1291,4.0,1009693055
68,587,2.0,1158532304
453,2396,5.0,1034602112
42,1391,2.0,996221269
321,186,4.0,843212681
599,4776,3.0,1498523425
187,6620,5.0,1161849685
222,5541,2.5,1391352961
182,5316,3.5,1063275627
74,3730,4.0,1207500584
587,913,3.0,953136939
587,1256,1.0,953137693
221,8784,4.0,1111178534
211,1835,3.5,1350912082
63,2000,3.0,1443200236
91,1584,3.0,1112711146
610,5225,4.5,1493849381
421,2324,5.0,1311501622
387,5515,3.5,1166936478
262,50,3.0,840305713
282,4979,4.5,1378496837
438,6294,2.5,1105664702
63,50,5.0,1443199758
312,5421,3.0,1043175688
586,2268,3.5,1529899968
599,1223,4.5,1498533210
19,984,2.0,965708318
42,1466,4.0,996218645
599,7360,3.0,1498525728
563,40629,4.0,1439933323
495,127098,5.0,1458636675
381,2133,3.5,1168666143
469,1968,5.0,965425565
28,38886,2.0,1236313815
448,10,4.0,1019124400
239,7153,5.0,1221159305
272,318,4.0,1532265940
365,4993,3.5,1488332396
365,99112,2.0,1489796951
288,2400,3.0,978469912
474,1956,3.0,983034108
438,6539,5.0,1105649805
480,6867,4.0,1179163171
59,1208,5.0,953609954
572,3011,3.0,945890658
346,1212,4.0,1125857669
414,33660,4.0,1135980927
222,82852,2.5,1391374855
606,7046,3.5,1171405196
275,1199,4.0,1049077263
51,3671,5.0,1230929460
286,3994,4.5,1119562355
274,48,2.0,1171943719
580,1097,3.0,1167860946
63,7980,4.5,1443200182
182,1805,4.0,1055153233
292,3623,4.0,1015374983
335,435,0.5,1261541263
383,2881,4.0,943569213
414,1135,3.0,961596071
330,4902,4.0,1288837313
482,1968,4.0,1105396846
574,380,4.0,834634383
82,5106,2.5,1084466987
328,34,5.0,1494210549
274,3698,3.5,1171785668
425,150,3.0,1085477188
274,2036,2.5,1172030744
552,5672,0.5,1111473098
525,4979,4.5,1476477506
318,54503,3.5,1256504399
474,30707,4.0,1107784398
305,5791,3.5,1460303546
466,30825,3.5,1439915719
105,32587,4.5,1446571733
387,1261,4.0,1094876804
480,2763,3.0,1179178374
387,1035,2.0,1095120853
561,59784,3.5,1491091151
475,69844,5.0,1498030550
4,1947,5.0,945079653
274,55721,4.5,1226307462
448,161,4.0,1019137754
210,5816,4.5,1527266264
292,80489,3.5,1323631810
413,68157,5.0,1484439867
489,1061,1.0,1333022996
564,8641,4.5,1478451503
416,509,4.5,1187495640
495,216,4.0,1458636085
474,1485,3.0,978576348
380,2001,4.0,1508109492
514,3363,4.5,1533948798
405,1101,4.0,1295915290
307,8695,2.5,1186085704
544,14,3.0,850688581
448,8633,3.0,1088862483
434,2011,3.5,1270606698
608,1590,4.0,1117505029
583,71535,3.0,1481474152
68,4545,2.5,1261624227
322,1625,5.0,1217676817
156,3168,3.0,946800284
19,1805,3.0,965711106
119,104841,3.5,1439495694
288,2352,3.0,975692503
122,3275,4.5,1461562123
109,500,3.0,841107538
255,1079,2.0,1005717608
448,6157,1.5,1178982323
219,380,3.0,1194740097
230,1393,1.0,1196304762
473,2253,2.5,1169351264
454,7361,3.5,1284801946
45,1573,5.0,950740839
182,3247,2.0,1055156324
552,2428,1.5,1111473224
580,1234,2.0,1167790962
274,1704,4.0,1171934742
474,7789,4.0,1099060001
88,3476,4.5,1331420286
610,56620,3.0,1493848863
599,104925,2.5,1498518572
387,175,4.0,1094939806
587,141,4.0,953138865
561,105504,3.5,1491095489
314,208,2.0,834398280
570,3044,2.5,1181478965
89,142831,4.5,1520409391
414,3450,4.0,961438688
448,97858,2.0,1387894354
414,3452,3.0,966259346
573,8874,4.5,1186590206
68,440,3.0,1230497680
567,135133,1.5,1525289234
339,60397,3.0,1460346752
603,2135,4.0,963177249
343,34338,4.0,1202060601
45,3394,3.0,1020803145
599,42718,3.5,1519179771
182,4167,2.0,1055153422
561,79057,3.0,1491091746
561,7310,3.5,1491094449
68,41285,3.0,1240093196
20,2006,2.0,1054036200
526,6807,5.0,1502132341
313,4855,3.0,1030476305
594,3616,4.5,1108976036
603,1754,3.0,963177670
241,527,3.5,1447536013
10,7149,4.0,1455399533
322,50,4.0,1217675827
50,108932,2.5,1514239108
588,36,2.0,839316709
474,2095,2.0,1047055072
387,3088,3.0,1094876993
45,3534,4.0,959624016
505,4226,5.0,1298780228
135,592,5.0,1009693068
514,2454,3.0,1533944890
414,7375,2.0,1113230265
610,110102,4.5,1493845487
226,30810,4.5,1114839797
380,2094,5.0,1494803986
307,2797,3.0,1186086414
567,184253,0.5,1525289944
122,27904,4.5,1461562456
288,4881,4.0,1023119834
100,4161,4.5,1100186004
68,1090,2.5,1240093386
489,2581,3.5,1333022838
